       5961	 -46	 -33
       5962	 -47	 -33
       5963	 -47	 -33
       5964	 -48	 -33
       5965	 -49	 -33
       5966	 -49	 -33
       5967	 -50	 -33
       5968	 -51	 -33
       5969	 -51	 -33
       5970	 -51	 -33
       5971	 -52	 -34
       5972	 -52	 -34
       5973	 -52	 -34
       5974	 -53	 -34
       5975	 -53	 -35
       5976	 -53	 -35
       5977	 -53	 -35
       5978	 -53	 -35
       5979	 -53	 -36
       5980	 -52	 -36
       5981	 -52	 -36
       5982	 -52	 -36
       5983	 -52	 -36
       5984	 -51	 -36
       5985	 -51	 -36
       5986	 -50	 -36
       5987	 -49	 -36
       5988	 -49	 -36
       5989	 -48	 -36
       5990	 -47	 -36
       5991	 -47	 -36
       5992	 -46	 -36
       5993	 -45	 -36
       5994	 -44	 -36
       5995	 -43	 -36
       5996	 -42	 -36
       5997	 -41	 -36
       5998	 -41	 -36
       5999	 -40	 -36
       6000	 -39	 -36
       6001	 -38	 -36
       6002	 -37	 -36
       6003	 -36	 -36
       6004	 -35	 -36
       6005	 -34	 -36
       6006	 -33	 -36
       6007	 -32	 -36
       6008	 -31	 -36
       6009	 -30	 -36
       6010	 -29	 -36
       6011	 -29	 -36
       6012	 -28	 -36
       6013	 -27	 -36
       6014	 -26	 -36
       6015	 -26	 -36
       6016	 -25	 -36
       6017	 -25	 -36
       6018	 -24	 -36
       6019	 -24	 -36
       6020	 -23	 -36
       6021	 -23	 -36
       6022	 -23	 -36
       6023	 -23	 -36
       6024	 -22	 -36
       6025	 -22	 -36
       6026	 -22	 -36
       6027	 -22	 -36
       6028	 -23	 -36
       6029	 -23	 -36
       6030	 -23	 -36
       6031	 -23	 -36
       6032	 -24	 -36
       6033	 -24	 -36
       6034	 -25	 -36
       6035	 -25	 -36
       6036	 -26	 -36
       6037	 -26	 -36
       6038	 -27	 -36
       6039	 -28	 -36
       6040	 -29	 -36
       6041	 -29	 -36
       6042	 -30	 -36
       6043	 -31	 -36
       6044	 -32	 -36
       6045	 -33	 -36
       6046	 -34	 -36
       6047	 -35	 -36
       6048	 -36	 -36
       6049	 -37	 -36
       6050	 -38	 -36
       6051	 -39	 -36
       6052	 -40	 -36
       6053	 -41	 -36
       6054	 -42	 -36
       6055	 -43	 -36
       6056	 -44	 -36
       6057	 -45	 -36
       6058	 -46	 -36
       6059	 -47	 -36
       6060	 -48	 -36
       6061	 -49	 -36
       6062	 -50	 -36
       6063	 -51	 -36
       6064	 -51	 -36
       6065	 -52	 -36
       6066	 -53	 -36
       6067	 -53	 -36
       6068	 -54	 -36
       6069	 -54	 -37
       6070	 -55	 -37
       6071	 -55	 -37
       6072	 -55	 -37
       6073	 -56	 -38
       6074	 -56	 -38
       6075	 -56	 -38
       6076	 -56	 -38
       6077	 -56	 -39
       6078	 -56	 -39
       6079	 -56	 -39
       6080	 -56	 -39
       6081	 -55	 -40
       6082	 -55	 -40
       6083	 -55	 -40
       6084	 -54	 -40
       6085	 -54	 -40
       6086	 -53	 -40
       6087	 -53	 -40
       6088	 -52	 -40
       6089	 -51	 -40
       6090	 -51	 -40
       6091	 -50	 -40
       6092	 -49	 -40
       6093	 -48	 -40
       6094	 -47	 -40
       6095	 -47	 -40
       6096	 -46	 -40
       6097	 -45	 -40
       6098	 -44	 -40
       6099	 -43	 -40
       6100	 -42	 -40
       6101	 -41	 -40
       6102	 -40	 -40
       6103	 -39	 -40
       6104	 -38	 -40
       6105	 -37	 -40
       6106	 -36	 -40
       6107	 -35	 -40
       6108	 -34	 -40
       6109	 -33	 -40
       6110	 -33	 -40
       6111	 -32	 -40
       6112	 -31	 -40
       6113	 -30	 -40
       6114	 -30	 -40
       6115	 -29	 -40
       6116	 -28	 -40
       6117	 -28	 -40
       6118	 -27	 -40
       6119	 -27	 -40
       6120	 -27	 -40
       6121	 -26	 -40
       6122	 -26	 -40
       6123	 -26	 -40
       6124	 -26	 -40
       6125	 -26	 -40
       6126	 -26	 -40
       6127	 -26	 -40
       6128	 -26	 -40
       6129	 -26	 -40
       6130	 -26	 -40
       6131	 -26	 -40
       6132	 -27	 -40
       6133	 -27	 -40
       6134	 -28	 -40
       6135	 -28	 -40
       6136	 -29	 -40
       6137	 -30	 -40
       6138	 -30	 -40
       6139	 -31	 -40
       6140	 -32	 -40
       6141	 -33	 -40
       6142	 -33	 -40
       6143	 -34	 -40
       6144	 -35	 -40
       6145	 -36	 -40
       6146	 -37	 -40
       6147	 -38	 -40
       6148	 -39	 -40
       6149	 -40	 -40
       6150	 -41	 -40
       6151	 -42	 -40
       6152	 -43	 -40
       6153	 -44	 -40
       6154	 -45	 -40
       6155	 -46	 -40
       6156	 -47	 -40
       6157	 -48	 -40
       6158	 -49	 -40
       6159	 -50	 -40
       6160	 -51	 -40
       6161	 -52	 -40
       6162	 -53	 -40
       6163	 -54	 -40
       6164	 -54	 -40
       6165	 -55	 -40
       6166	 -56	 -40
       6167	 -56	 -40
       6168	 -57	 -40
       6169	 -57	 -40
       6170	 -58	 -40
       6171	 -58	 -40
       6172	 -58	 -41
       6173	 -59	 -41
       6174	 -59	 -41
       6175	 -59	 -41
       6176	 -59	 -42
       6177	 -59	 -42
       6178	 -59	 -42
       6179	 -59	 -42
       6180	 -59	 -43
       6181	 -58	 -43
       6182	 -58	 -43
       6183	 -58	 -43
       6184	 -57	 -43
       6185	 -57	 -43
       6186	 -56	 -43
       6187	 -56	 -43
       6188	 -55	 -43
       6189	 -54	 -43
       6190	 -54	 -43
       6191	 -53	 -43
       6192	 -52	 -43
       6193	 -51	 -43
       6194	 -50	 -43
       6195	 -50	 -43
       6196	 -49	 -43
       6197	 -48	 -43
       6198	 -47	 -43
       6199	 -46	 -43
       6200	 -45	 -43
       6201	 -44	 -43
       6202	 -43	 -43
       6203	 -42	 -43
       6204	 -41	 -43
       6205	 -40	 -43
       6206	 -39	 -43
       6207	 -38	 -43
       6208	 -37	 -43
       6209	 -36	 -43
       6210	 -36	 -43
       6211	 -35	 -43
       6212	 -34	 -43
       6213	 -33	 -43
       6214	 -33	 -43
       6215	 -32	 -43
       6216	 -31	 -43
       6217	 -31	 -43
       6218	 -30	 -43
       6219	 -30	 -43
       6220	 -29	 -43
       6221	 -29	 -43
       6222	 -29	 -43
       6223	 -29	 -43
       6224	 -29	 -43
       6225	 -29	 -43
       6226	 -29	 -43
       6227	 -29	 -43
       6228	 -29	 -43
       6229	 -29	 -43
       6230	 -29	 -43
       6231	 -29	 -43
       6232	 -30	 -43
       6233	 -30	 -43
       6234	 -31	 -43
       6235	 -31	 -43
       6236	 -32	 -43
       6237	 -33	 -43
       6238	 -33	 -43
       6239	 -34	 -43
       6240	 -35	 -43
       6241	 -36	 -43
       6242	 -36	 -43
       6243	 -37	 -43
       6244	 -38	 -43
       6245	 -39	 -43
       6246	 -40	 -43
       6247	 -41	 -43
       6248	 -42	 -43
       6249	 -43	 -43
       6250	 -44	 -43
       6251	 -45	 -43
       6252	 -46	 -43
       6253	 -47	 -43
       6254	 -48	 -43
       6255	 -49	 -43
       6256	 -50	 -43
       6257	 -51	 -43
       6258	 -52	 -43
       6259	 -53	 -43
       6260	 -54	 -43
       6261	 -55	 -43
       6262	 -56	 -43
       6263	 -57	 -43
       6264	 -57	 -43
       6265	 -58	 -43
       6266	 -59	 -43
       6267	 -59	 -43
       6268	 -60	 -43
       6269	 -60	 -43
       6270	 -61	 -43
       6271	 -61	 -43
       6272	 -61	 -44
       6273	 -62	 -44
       6274	 -62	 -44
       6275	 -62	 -44
       6276	 -62	 -45
       6277	 -62	 -45
       6278	 -62	 -45
       6279	 -62	 -45
       6280	 -62	 -46
       6281	 -61	 -46
       6282	 -61	 -46
       6283	 -61	 -46
       6284	 -60	 -46
       6285	 -60	 -46
       6286	 -59	 -46
       6287	 -59	 -46
       6288	 -58	 -46
       6289	 -57	 -46
       6290	 -57	 -46
       6291	 -56	 -46
       6292	 -55	 -46
       6293	 -54	 -46
       6294	 -53	 -46
       6295	 -52	 -46
       6296	 -51	 -46
       6297	 -51	 -46
       6298	 -50	 -46
       6299	 -49	 -46
       6300	 -48	 -46
       6301	 -47	 -46
       6302	 -46	 -46
       6303	 -45	 -46
       6304	 -44	 -46
       6305	 -43	 -46
       6306	 -42	 -46
       6307	 -41	 -46
       6308	 -40	 -46
       6309	 -39	 -46
       6310	 -38	 -46
       6311	 -38	 -46
       6312	 -37	 -46
       6313	 -36	 -46
       6314	 -35	 -46
       6315	 -35	 -46
       6316	 -34	 -46
       6317	 -34	 -46
       6318	 -33	 -46
       6319	 -33	 -46
       6320	 -32	 -46
       6321	 -32	 -46
       6322	 -32	 -46
       6323	 -32	 -46
       6324	 -31	 -46
       6325	 -31	 -46
       6326	 -31	 -46
       6327	 -31	 -46
       6328	 -32	 -46
       6329	 -32	 -46
       6330	 -32	 -46
       6331	 -32	 -46
       6332	 -33	 -46
       6333	 -33	 -46
       6334	 -34	 -46
       6335	 -34	 -46
       6336	 -35	 -46
       6337	 -35	 -46
       6338	 -36	 -46
       6339	 -37	 -46
       6340	 -38	 -46
       6341	 -38	 -46
       6342	 -39	 -46
       6343	 -40	 -46
       6344	 -41	 -46
       6345	 -42	 -46
       6346	 -43	 -46
       6347	 -44	 -46
       6348	 -45	 -46
       6349	 -46	 -46
       6350	 -47	 -46
       6351	 -48	 -46
       6352	 -49	 -46
       6353	 -50	 -46
       6354	 -51	 -46
       6355	 -52	 -46
       6356	 -53	 -46
       6357	 -54	 -46
       6358	 -55	 -46
       6359	 -56	 -46
       6360	 -57	 -46
       6361	 -58	 -46
       6362	 -58	 -46
       6363	 -59	 -46
       6364	 -60	 -46
       6365	 -61	 -46
       6366	 -61	 -46
       6367	 -62	 -46
       6368	 -62	 -46
       6369	 -63	 -46
       6370	 -63	 -46
       6371	 -64	 -46
       6372	 -64	 -46
       6373	 -64	 -47
       6374	 -64	 -47
       6375	 -65	 -47
       6376	 -65	 -47
       6377	 -65	 -48
       6378	 -65	 -48
       6379	 -64	 -48
       6380	 -64	 -48
       6381	 -64	 -48
       6382	 -64	 -48
       6383	 -63	 -48
       6384	 -63	 -48
       6385	 -62	 -48
       6386	 -62	 -48
       6387	 -61	 -48
       6388	 -61	 -48
       6389	 -60	 -48
       6390	 -59	 -48
       6391	 -58	 -48
       6392	 -58	 -48
       6393	 -57	 -48
       6394	 -56	 -48
       6395	 -55	 -48
       6396	 -54	 -48
       6397	 -53	 -48
       6398	 -52	 -48
       6399	 -51	 -48
       6400	 -50	 -48
       6401	 -49	 -48
       6402	 -48	 -48
       6403	 -47	 -48
       6404	 -46	 -48
       6405	 -45	 -48
       6406	 -45	 -48
       6407	 -44	 -48
       6408	 -43	 -48
       6409	 -42	 -48
       6410	 -41	 -48
       6411	 -40	 -48
       6412	 -39	 -48
       6413	 -39	 -48
       6414	 -38	 -48
       6415	 -37	 -48
       6416	 -37	 -48
       6417	 -36	 -48
       6418	 -36	 -48
       6419	 -35	 -48
       6420	 -35	 -48
       6421	 -35	 -48
       6422	 -34	 -48
       6423	 -34	 -48
       6424	 -34	 -48
       6425	 -34	 -48
       6426	 -34	 -48
       6427	 -34	 -48
       6428	 -34	 -48
       6429	 -34	 -48
       6430	 -35	 -48
       6431	 -35	 -48
       6432	 -35	 -48
       6433	 -36	 -48
       6434	 -36	 -48
       6435	 -37	 -48
       6436	 -37	 -48
       6437	 -38	 -48
       6438	 -39	 -48
       6439	 -39	 -48
       6440	 -40	 -48
       6441	 -41	 -48
       6442	 -42	 -48
       6443	 -43	 -48
       6444	 -44	 -48
       6445	 -45	 -48
       6446	 -45	 -48
       6447	 -46	 -48
       6448	 -47	 -48
       6449	 -49	 -48
       6450	 -50	 -48
       6451	 -51	 -48
       6452	 -52	 -48
       6453	 -53	 -48
       6454	 -54	 -48
       6455	 -55	 -48
       6456	 -56	 -48
       6457	 -57	 -48
       6458	 -58	 -48
       6459	 -58	 -48
       6460	 -59	 -48
       6461	 -60	 -48
       6462	 -61	 -48
       6463	 -62	 -48
       6464	 -63	 -48
       6465	 -63	 -48
       6466	 -64	 -48
       6467	 -64	 -48
       6468	 -65	 -48
       6469	 -65	 -48
       6470	 -66	 -49
       6471	 -66	 -49
       6472	 -67	 -49
       6473	 -67	 -49
       6474	 -67	 -50
       6475	 -67	 -50
       6476	 -67	 -50
       6477	 -67	 -50
       6478	 -67	 -51
       6479	 -67	 -51
       6480	 -67	 -51
       6481	 -67	 -51
       6482	 -66	 -51
       6483	 -66	 -51
       6484	 -65	 -51
       6485	 -65	 -51
       6486	 -64	 -51
       6487	 -64	 -51
       6488	 -63	 -51
       6489	 -62	 -51
       6490	 -62	 -51
       6491	 -61	 -51
       6492	 -60	 -51
       6493	 -59	 -51
       6494	 -58	 -51
       6495	 -58	 -51
       6496	 -57	 -51
       6497	 -56	 -51
       6498	 -55	 -51
       6499	 -54	 -51
       6500	 -53	 -51
       6501	 -52	 -51
       6502	 -51	 -51
       6503	 -50	 -51
       6504	 -49	 -51
       6505	 -48	 -51
       6506	 -47	 -51
       6507	 -46	 -51
       6508	 -45	 -51
       6509	 -44	 -51
       6510	 -43	 -51
       6511	 -43	 -51
       6512	 -42	 -51
       6513	 -41	 -51
       6514	 -40	 -51
       6515	 -40	 -51
       6516	 -39	 -51
       6517	 -39	 -51
       6518	 -38	 -51
       6519	 -38	 -51
       6520	 -37	 -51
       6521	 -37	 -51
       6522	 -37	 -51
       6523	 -37	 -51
       6524	 -36	 -51
       6525	 -36	 -51
       6526	 -36	 -51
       6527	 -36	 -51
       6528	 -37	 -51
       6529	 -37	 -51
       6530	 -37	 -51
       6531	 -37	 -51
       6532	 -38	 -51
       6533	 -38	 -51
       6534	 -39	 -51
       6535	 -39	 -51
       6536	 -40	 -51
       6537	 -40	 -51
       6538	 -41	 -51
       6539	 -42	 -51
       6540	 -42	 -51
       6541	 -43	 -51
       6542	 -44	 -51
       6543	 -45	 -51
       6544	 -46	 -51
       6545	 -47	 -51
       6546	 -48	 -51
       6547	 -49	 -51
       6548	 -50	 -51
       6549	 -51	 -51
       6550	 -52	 -51
       6551	 -53	 -51
       6552	 -54	 -51
       6553	 -55	 -51
       6554	 -56	 -51
       6555	 -57	 -51
       6556	 -58	 -51
       6557	 -59	 -51
       6558	 -60	 -51
       6559	 -61	 -51
       6560	 -62	 -51
       6561	 -63	 -51
       6562	 -63	 -51
       6563	 -64	 -51
       6564	 -65	 -51
       6565	 -66	 -51
       6566	 -66	 -51
       6567	 -67	 -51
       6568	 -67	 -51
       6569	 -68	 -51
       6570	 -68	 -51
       6571	 -69	 -51
       6572	 -69	 -51
       6573	 -69	 -52
       6574	 -69	 -52
       6575	 -69	 -52
       6576	 -69	 -52
       6577	 -69	 -53
       6578	 -69	 -53
       6579	 -69	 -53
       6580	 -69	 -53
       6581	 -69	 -53
       6582	 -69	 -53
       6583	 -68	 -53
       6584	 -68	 -53
       6585	 -67	 -53
       6586	 -67	 -53
       6587	 -66	 -53
       6588	 -65	 -53
       6589	 -65	 -53
       6590	 -64	 -53
       6591	 -63	 -53
       6592	 -62	 -53
       6593	 -62	 -53
       6594	 -61	 -53
       6595	 -60	 -53
       6596	 -59	 -53
       6597	 -58	 -53
       6598	 -57	 -53
       6599	 -56	 -53
       6600	 -55	 -53
       6601	 -54	 -53
       6602	 -53	 -53
       6603	 -52	 -53
       6604	 -51	 -53
       6605	 -50	 -53
       6606	 -49	 -53
       6607	 -48	 -53
       6608	 -47	 -53
       6609	 -47	 -53
       6610	 -46	 -53
       6611	 -45	 -53
       6612	 -44	 -53
       6613	 -43	 -53
       6614	 -43	 -53
       6615	 -42	 -53
       6616	 -41	 -53
       6617	 -41	 -53
       6618	 -40	 -53
       6619	 -40	 -53
       6620	 -40	 -53
       6621	 -39	 -53
       6622	 -39	 -53
       6623	 -39	 -53
       6624	 -39	 -53
       6625	 -39	 -53
       6626	 -39	 -53
       6627	 -39	 -53
       6628	 -39	 -53
       6629	 -39	 -53
       6630	 -39	 -53
       6631	 -39	 -53
       6632	 -40	 -53
       6633	 -40	 -53
       6634	 -41	 -53
       6635	 -41	 -53
       6636	 -42	 -53
       6637	 -42	 -53
       6638	 -43	 -53
       6639	 -44	 -53
       6640	 -45	 -53
       6641	 -45	 -53
       6642	 -46	 -53
       6643	 -47	 -53
       6644	 -48	 -53
       6645	 -49	 -53
       6646	 -50	 -53
       6647	 -51	 -53
       6648	 -52	 -53
       6649	 -53	 -53
       6650	 -54	 -53
       6651	 -55	 -53
       6652	 -56	 -53
       6653	 -57	 -53
       6654	 -58	 -53
       6655	 -59	 -53
       6656	 -60	 -53
       6657	 -61	 -53
       6658	 -62	 -53
       6659	 -63	 -53
       6660	 -64	 -53
       6661	 -65	 -53
       6662	 -66	 -53
       6663	 -66	 -53
       6664	 -67	 -53
       6665	 -68	 -53
       6666	 -68	 -53
       6667	 -69	 -53
       6668	 -69	 -53
       6669	 -70	 -53
       6670	 -70	 -53
       6671	 -71	 -53
       6672	 -71	 -53
       6673	 -71	 -54
       6674	 -71	 -54
       6675	 -72	 -54
       6676	 -72	 -54
       6677	 -72	 -55
       6678	 -72	 -55
       6679	 -71	 -55
       6680	 -71	 -55
       6681	 -71	 -55
       6682	 -71	 -55
       6683	 -70	 -55
       6684	 -70	 -55
       6685	 -69	 -55
       6686	 -69	 -55
       6687	 -68	 -55
       6688	 -67	 -55
       6689	 -67	 -55
       6690	 -66	 -55
       6691	 -65	 -55
       6692	 -64	 -55
       6693	 -64	 -55
       6694	 -63	 -55
       6695	 -62	 -55
       6696	 -61	 -55
       6697	 -60	 -55
       6698	 -59	 -55
       6699	 -58	 -55
       6700	 -57	 -55
       6701	 -56	 -55
       6702	 -55	 -55
       6703	 -54	 -55
       6704	 -53	 -55
       6705	 -52	 -55
       6706	 -51	 -55
       6707	 -50	 -55
       6708	 -49	 -55
       6709	 -49	 -55
       6710	 -48	 -55
       6711	 -47	 -55
       6712	 -46	 -55
       6713	 -45	 -55
       6714	 -45	 -55
       6715	 -44	 -55
       6716	 -43	 -55
       6717	 -43	 -55
       6718	 -42	 -55
       6719	 -42	 -55
       6720	 -42	 -55
       6721	 -41	 -55
       6722	 -41	 -55
       6723	 -41	 -55
       6724	 -41	 -55
       6725	 -41	 -55
       6726	 -41	 -55
       6727	 -41	 -55
       6728	 -41	 -55
       6729	 -41	 -55
       6730	 -41	 -55
       6731	 -41	 -55
       6732	 -42	 -55
       6733	 -42	 -55
       6734	 -43	 -55
       6735	 -43	 -55
       6736	 -44	 -55
       6737	 -44	 -55
       6738	 -45	 -55
       6739	 -46	 -55
       6740	 -47	 -55
       6741	 -47	 -55
       6742	 -48	 -55
       6743	 -49	 -55
       6744	 -50	 -55
       6745	 -51	 -55
       6746	 -52	 -55
       6747	 -53	 -55
       6748	 -54	 -55
       6749	 -55	 -55
       6750	 -56	 -55
       6751	 -57	 -55
       6752	 -58	 -55
       6753	 -59	 -55
       6754	 -60	 -55
       6755	 -61	 -55
       6756	 -62	 -55
       6757	 -63	 -55
       6758	 -64	 -55
       6759	 -65	 -55
       6760	 -66	 -55
       6761	 -67	 -55
       6762	 -67	 -55
       6763	 -68	 -55
       6764	 -69	 -55
       6765	 -70	 -55
       6766	 -70	 -55
       6767	 -71	 -55
       6768	 -71	 -55
       6769	 -72	 -55
       6770	 -72	 -55
       6771	 -73	 -56
       6772	 -73	 -56
       6773	 -73	 -56
       6774	 -73	 -56
       6775	 -73	 -57
       6776	 -73	 -57
       6777	 -73	 -57
       6778	 -73	 -57
       6779	 -73	 -57
       6780	 -73	 -57
       6781	 -73	 -57
       6782	 -72	 -57
       6783	 -72	 -57
       6784	 -72	 -57
       6785	 -71	 -57
       6786	 -71	 -57
       6787	 -70	 -57
       6788	 -69	 -57
